clase,x,y,content
0,-0.16001654423563205,-0.1204100590225926,"['sad', 'page', 'deleted', 'naughtyhaughty', 'history', 'long', 'day', 'got', 'sooooo']"
0,-0.12380162748727547,-0.11031166501206681,"['today', 'wind', 'crazy', 'birding']"
0,-0.09902870735297242,-0.08052307586676943,"['currently', 'work']"
0,-0.17771718619772944,-0.1482428164975198,"['playing', 'weird', 'full', 'songs', 'ipods', 'ughh', 'thinking', 'acting', 'ho', 'jai', 'grrr']"
0,-0.15338637761069718,-0.13248691662951861,"['missed', 'happy', 'cos', 'penndbad', 'heaps', 'send', 'dvd']"
0,-0.1183639318524291,-0.11258045621951206,"['big', 'website', 'deal', 'see']"
0,-0.10652559365393663,-0.06860578838822708,"['therapyfail', 'machineplay', 'sorry', 'go']"
0,-0.10545241807196469,-0.0840940320621063,"['colindemar', 'rail', 'tips', 'far', 'way']"
0,-0.16369726351283245,-0.1315475181955453,"['tweeps', 'gaining', 'swear', 'heart', 'keep', 'losing', 'still', 'wrenching']"
0,-0.13779565837872915,-0.12252274887119102,"['find', 'realized', 'hiding', 'good', 'today', 'even', 'things']"
0,-0.13553425599666646,-0.1264331161454909,"['friends', 'loud', 'house', 'sitting', 'neighbors', 'party', 'staying']"
0,-0.17092455776090387,-0.15281915538000848,"['danny', 'dannyvegasbaby', 'soooo', 'trip', 'hours', 'live', 'upset', 'chat', 'car', 'im', 'wasnt', 'watch']"
0,-0.09091862535334312,-0.07157878278913922,"['check', 'mug']"
0,-0.0819622235027857,-0.06111860360137225,"['closed', 'borders']"
0,-0.0844123917362795,-0.13828603993190774,"['album', 'quot', 'new', 'behind', 'times', 'days', 'downloading', 'hell', 'nin', 'come', 'slip']"
0,-0.16332797503810595,-0.1482675655674562,"['woke', 'go', 'written', 'early', 'already', 'today', 'university', 'teach', 'mail']"
0,-0.08316826166455439,-0.10926962096604076,"['making', 'watching', 'hill', 'sad']"
0,-0.1710946943510154,-0.16146727501737745,"['channels', 'find', 'hobby', 'may', 'many', 'boring', 'yet', 'day', 'lazy']"
0,-0.1260665200449666,-0.10047695757563024,"['ill', 'buddy', 'supersport', 'th', 'ny', 'miss']"
0,-0.15529714148619186,-0.1458399073536135,"['people', 'qtr', 'beautiful', 'french', 'snarl', 'love', 'south', 'tell', 'robluketic']"
0,-0.1499184757375679,-0.09888301768449943,"['opps', 'remain', 'got', 'one', 'said', 'day', 'still', 'problem', 'come']"
0,-0.2616774991626831,-0.3092360038578136,"['fb', 'activated', 'new', 'internal', 'qc', 'clock', 'block', 'might', 'early', 'meaning', 'check', 'selfcontrol', 'regularizing', 'difficult']"
0,-0.1005135013232848,-0.08200181968262597,"['oh', 'hillydop']"
0,-0.10882793444740523,-0.09042674551428778,"['guy', 'good', 'spencer']"
0,-0.20371279370565304,-0.20841492019231175,"['finale', 'madame', 'reese', 'week', 'boring', 'goodlaura', 'crazy', 'next', 'ttsc', 'woman', 'season', 'dying', 'president']"
0,-0.15256702596965147,-0.13634240700273284,"['pray', 'guys', 'dog', 'sheÃ£Â¯Ã¢Â¿Ã¢Â½s', 'limited', 'letters', 'jonathanrknight', 'fine', 'hope', 'well', 'hate']"
0,-0.12995685561657472,-0.11573163775769572,"['screwed', 'get', 'shit', 'today', 'done']"
0,-0.10178058785192066,-0.05307068490316676,"['wanttss', 'go']"
0,-0.11177675649381805,-0.090572464952888,"['tonite', 'sleep', 'going']"
0,-0.1259199763761919,-0.11630411473161531,"['worried', 'tonight', 'tired', 'post']"
0,-0.12995685561657472,-0.11573163775769572,"['screwed', 'get', 'shit', 'today', 'done']"
0,-0.13365149706222945,-0.10212959273383719,"['interview', 'hours', 'wish', 'job', 'today', 'luck', 'got', 'sleep', 'cardiff']"
0,-0.12193153145078266,-0.10616486847657791,"['wiggety', 'whack', 'stustone', 'worse', 'show', 'way']"
0,-0.16772519696139374,-0.1335688717271723,"['people', 'family', 'help', 'dead', 'accept', 'think', 'might', 'djalizay', 'choose', 'really', 'chose', 'way']"
0,-0.16792657968256133,-0.16237865478399652,"['going', 'one', 'week', 'waiting', 'sitting', 'eloquentembrace', 'ds', 'solid', 'kill', 'till', 'seen']"
0,-0.14081398431234612,-0.1082050907561504,"['think', 'ur', 'hahaha', 'right', 'cheechbud', 'hrs']"
0,-0.11420628834103579,-0.11071456105848013,"['spartans', 'see', 'hate', 'sad']"
0,-0.15183187930111364,-0.14074187088461731,"['body', 'quot', 'getting', 'boot', 'mind', 'nightmares', 'thing', 'protesting', 'severely']"
0,-0.1270589030505769,-0.10128126353558091,"['mysteezradio', 'go', 'goin', 'follow', 'lol', 'angels', 'since']"
0,-0.07333740557115608,-0.05297514671181213,['mandayyy']
0,-0.1383937240300152,-0.08903959807818529,"['books', 'twista', 'think', 'library', 'read', 'want']"
0,-0.1538967246015112,-0.1400492541650663,"['many', 'going', 'japanese', 'times', 'nap', 'today', 'interrupted', 'rents']"
0,-0.14954857267635088,-0.14066464551979352,"['world', 'bus', 'ghost', 'shows', 'ugh', 'end', 'right', 'kind', 'longs']"
0,-0.1134355787243178,-0.09271362657611232,"['supposed', 'gurumn', 'wednesday', 'get', 'canada', 'weird', 'snow', 'ugh']"
0,-0.21052060234059913,-0.2343620468979293,"['look', 'quot', 'new', 'sad', 'yesterday', 'movie', 'babs', 'underneith', 'transformer', 'shop', 'musik', 'like', 'entrance', 'awwh']"
0,-0.10939299003387654,-0.09651292358804041,"['macbook', 'feet', 'fell', 'sad']"
0,-0.1351503192711867,-0.12142030003976102,"['lonesome', 'get', 'sad', 'tomorrow', 'tipsy', 'late', 'gonna']"
0,-0.17264195390020295,-0.1680197433130721,"['find', 'screwed', 'trip', 'may', 'crash', 'forthcoming', 'sweating', 'someone']"
0,-0.13984967378895047,-0.08154550213842429,"['somebody', 'account', 'make', 'cant', 'get', 'gotten', 'read', 'tweets']"
0,-0.1428955962175731,-0.12947760600474892,"['omgawd', 'couldnt', 'heat', 'time', 'infinitydefines', 'handle', 'cat']"
0,-0.12236351881051641,-0.10990006644903431,"['make', 'auburn', 'looking', 'good', 'hope', 'show', 'donniewahlberg']"
0,-0.16840536191531993,-0.1360324829997346,"['made', 'people', 'thats', 'henrie', 'magazine', 'dont', 'think', 'ever', 'tho', 'haha', 'david', 'couldnt', 'fit', 'pictures', 'mag']"
0,-0.14161833549254665,0.04095245379025287,"['forgot', 'submit', 'breadandbadger', 'totally', 'photos', 'congrats']"
0,-0.1337050630947265,-0.1192894493006771,"['album', 'paula', 'new', 'work', 'please', 'xxx', 'good', 'luck', 'hope', 'awww', 'hard', 'paulaabdul', 'gonna', 'amazing', 'fun']"
0,-0.11422837204518611,-0.10043493142338464,"['imaginarypeach', 'gets', 'leaving', 'sad']"
0,-0.13361901698251621,-0.1160820651794266,"['phone', 'using', 'stupid', 'ughhh', 'twitter', 'nokia', 'advance', 'broke', 'miss']"
0,-0.1127243053890397,-0.0934271195422314,"['house', 'outside', 'scared', 'kidding', 'shooting']"
0,-0.2649775402226272,-0.317247170867094,"['reflection', 'us', 'reducing', 'Ã£Â¯Ã¢Â¿Ã¢Â½n', 'start', 'might', 'techniques', 'become', 'sure', 'useful', 'stress', 'lecture', 'tuesdayÃ£Â¯Ã¢Â¿Ã¢Â½ll', 'accompaniers']"
0,-0.11977285217813666,-0.10432889407792295,"['disaster', 'tragedy', 'week', 'news']"
0,-0.1238296297224681,-0.08877668312314277,"['find', 'trying', 'yes', 'correclty', 'upload', 'still', 'picture']"
0,-0.13011011057955338,-0.11380284942980123,"['oh', 'game', 'looking', 'sox', 'forward', 'day', 'red', 'opening', 'rained']"
0,-0.12022720685470599,-0.06319141168045125,"['keys', 'find', 'still']"
0,-0.12363612476496393,-0.10604889846003013,"['dunno', 'going', 'know', 'charlietm', 'right', 'twitter']"
0,-0.11906488308864761,-0.10825364858113486,"['might', 'throat', 'sore', 'getting']"
0,-0.24213485116305314,-0.2731434954038926,"['mammy', 'explain', 'let', 'depressd', 'labelsnotlove', 'town', 'walk', 'pls', 'home', 'alone', 'child', 'old', 'hello', 'parent', 'called', 'yr']"
0,-0.20438516992857705,-0.17672381217388908,"['find', 'better', 'think', 'combo', 'ircmaxell', 'wellbutrin', 'efficacy', 'need', 'losing', 'anti', 'depressants', 'paxil']"
0,-0.18143828740877604,-0.17673786886801926,"['tourney', 'eating', 'place', 'nd', 'round', 'competitive', 'myconnecticut', 'woodntap', 'restaurant', 'time', 'called']"
0,-0.0918745733712814,-0.0705238645880369,"['wake', 'bathroom', 'lakin']"
0,-0.14254544738541086,-0.13505545659574966,"['tacos', 'say', 'caitlinoconnor', 'want', 'hello', 'gay', 'margarhitas', 'lt', 'telll']"
0,-0.1489105811946596,-0.13150370107047576,"['female', 'lonely', 'company', 'keep', 'california', 'im']"
0,-0.11429860891485079,-0.0952891815400893,"['betfair', 'bad', 'day', 'office']"
0,-0.15337423010177043,-0.14291275030271142,"['tar', 'heel', 'win', 'celebrate', 'wait', 'weekend', 'though', 'miss']"
0,-0.1213150276961869,-0.09167513534189918,"['go', 'nothing', 'yet', 'want', 'really', 'cold', 'sleep']"
0,-0.1096424075630664,-0.07346527909667343,"['kristencampisi', 'round', 'officially', 'go']"
0,-0.14759968368009527,-0.12618351260470828,"['found', 'back', 'heartbroken', 'even', 'write', 'wont', 'twin', 'monkeys']"
0,-0.12191902180770832,-0.1171909240965614,"['om', 'felt', 'aww', 'work', 'yesterday', 'know', 'like', 'miss']"
0,-0.08702248419016834,-0.06515774518721447,"['sarahreedsc', 'defined', 'treaty']"
0,-0.14437235989169012,-0.13639552891470114,"['praise', 'gt', 'lead', 'missed', 'brent', 'pout', 'band', 'guitarist', 'lt', 'fun']"
0,-0.16487239081289856,-0.15421043879113927,"['doctor', 'play', 'jpfurry', 'happens', 'seriously', 'fruit', 'poor', 'microwave', 'john', 'though', 'seen', 'xxx']"
0,-0.12941178359510028,-0.13888571328278118,"['reminds', 'courts', 'watching', 'shout', 'home', 'away', 'bff', 'lt', 'missing']"
0,-0.07333740557115608,-0.05297514671181213,['mandayyy']
0,-0.1190413198067329,-0.10221761253361636,"['card', 'doa', 'new', 'video']"
0,-0.11950055952764863,-0.09860506040176611,"['iphone', 'jk', 'confused', 'lost', 'naked', 'sort', 'feeling']"
0,-0.14607315911649743,-0.12901045046329443,"['occupied', 'people', 'appraisal', 'work', 'filling', 'damn', 'sent', 'almost', 'late', 'form']"
0,-0.14437235989169012,-0.13639552891470114,"['praise', 'gt', 'lead', 'missed', 'brent', 'pout', 'band', 'guitarist', 'lt', 'fun']"
0,-0.17985214139000066,6.92923824062066,"['much', 'cant', 'past', 'gah', 'think', 'thinking', 'wat', 'still', 'got', 'deserved', 'change']"
0,-0.10870514476972906,-0.08800787644716922,"['lost', 'seen', 'ring']"
0,-0.4079832711328625,-0.884762673207029,"['moneys', 'yeah', 'fuck', 'chan', 'alicia', 'sealclap', 'ooooooh', 'zip', 'download', 'see', 'shitloads', 'burgaw', 'folders', 'mikey', 'internet']"
0,-0.11633085651623487,-0.11182054616680273,"['nile', 'better', 'baby', 'sick', 'glad', 'nursing', 'still', 'feeling', 'hate']"
0,-0.11205967748957732,-0.0741150761883941,"['ic', 'fucked', 'back', 'go']"
0,-0.139792436252012,-0.11331762898977468,"['reconnected', 'go', 'brandizzzle', 'rude', 'tonight', 'yoyoyo', 'bed', 'internet']"
0,-0.14156248512777347,-0.1286972594844289,"['jemcam', 'uni', 'netball', 'well', 'stuff', 'netbal', 'done']"
0,-0.08824132308186702,-0.06808521285194656,"['poor', 'kissability']"
0,-0.12465176101497356,0.031219511773292952,"['th', 'help', 'forget', 'july', 'april']"
0,-0.12399127052705582,-0.09605546022431193,"['oh', 'bentley', 'columbus', 'go', 'wanna', 'bad', 'comin', 'dierks']"
0,-0.1142859481805833,-0.09249205397705682,"['sidekick', 'take', 'back']"
0,-0.14088418361299307,-0.11834680430663756,"['jealous', 'xm', 'wish', 'working', 'chriscantore', 'totally', 'congrats']"
0,-0.09554483119375222,-0.07702185606149681,"['face', 'gr', 'itchy']"
0,-0.148889562433092,-0.13759710521160934,"['luvvvvv', 'golden', 'one', 'poor', 'sighhhh', 'retriever', 'socks', 'want']"
0,-0.16092544411221585,-0.14201995264583409,"['fucking', 'found', 'luggage', 'girl', 'tracy', 'piece', 'terrible', 'saw']"
0,-0.10229676740930524,-0.07926776960704521,"['nausea', 'aaaaand', 'back']"
0,-0.142706268486337,-0.1307918405976071,"['ooh', 'youtube', 'going', 'iÃ£Â¯Ã¢Â¿Ã¢Â½m', 'excited', 'long', 'love', 'even', 'donniewahlberg']"
0,-0.07462281059128094,-0.21204502386599774,"['mahavir', 'find', 'holiday', 'bank', 'contd', 'axis', 'jayanti', 'reach', 'hour', 'today', 'spent']"
0,-0.14779119675138863,-0.1326099106603852,"['jobros', 'mathewsmichael', 'dont', 'update', 'often', 'agree', 'theres']"
0,-0.18155266157547986,-0.059911186412581606,"['clip', 'dead', 'ago', 'lj', 'back', 'fishmouse', 'hilarious', 'linked', 'time', 'link', 'went']"
0,-0.13449160068409813,-0.11274838699975548,"['thats', 'oooooooo', 'neither', 'diannepulham', 'study', 'need', 'im']"
0,-0.15901034834157168,-0.15154623783123317,"['hopefully', 'nearly', 'goes', 'tonight', 'posted', 'time', 'website', 'day', 'well', 'tweeted', 'night']"
0,-0.09977431615281081,-0.07882026575561446,"['bentley', 'bostongarden', 'miss']"
0,-0.12717359434267667,-0.11871416355779713,"['seriously', 'applications', 'needs', 'finish', 'job']"
0,-0.15676473330990498,-0.15192390100185263,"['three', 'holiday', 'work', 'stay', 'sick', 'back', 'son', 'days', 'kids', 'tense', 'vincas', 'home']"
0,-0.25604405025709764,-0.29068961376891383,"['writer', 'english', 'written', 'rewrote', 'client', 'good', 'boss', 'correctly', 'well', 'reviewed', 'understand', 'unreadable', 'whinging', 'text']"
0,-0.1224681246595498,-0.10170635579110586,"['ever', 'huntermoore', 'want', 'punch']"
0,-0.1038674757194067,-0.08471415051054461,"['sooo', 'snow', 'sick', 'ughh']"
0,-0.07333162508681076,-0.05297018236113908,['nemesis']
0,-0.11643329981578478,-0.11795652823496007,"['upset', 'lovemeagan', 'fan', 'work']"
0,-0.20247118438747275,-0.21887638872078424,"['related', 'repeated', 'going', 'would', 'discussion', 'live', 'soon', 'games', 'koodo', 'stern', 'video', 'like', 'apologize', 'tweets']"
0,-0.13431003595705968,-0.0644578647495596,"['zaydia', 'cant', 'get', 'etc', 'back', 'hotel', 'pay', 'figure']"
0,-0.15459705772548546,-0.120962323753047,"['much', 'register', 'quot', 'seniority', 'bc', 'ineptness', 'fml', 'technological', 'classes']"
0,-0.15761787549192718,-0.15794568530163802,"['pain', 'feels', 'forward', 'looking', 'pills', 'day', 'gallbladder', 'like', 'slept', 'away', 'bouts', 'least']"
0,-0.11081431884458759,0.13180610050526348,"['thastevieg', 'back', 'really', 'old', 'want', 'bass']"
0,-0.14696324076472905,-0.1356357449850647,"['twittas', 'mad', 'early', 'callin', 'tonight', 'today', 'nighty', 'tired', 'night']"
0,-0.12034388822331185,-0.10208846570143908,"['easy', 'levenrambin', 'take', 'good']"
0,-0.09648090672729191,-0.07394173194533471,"['bad', 'afraid', 'code']"
0,-0.12400365475293225,-0.07603560218302069,"['going', 'think', 'goodniight', 'bed', 'hate']"
0,-0.10144208067062331,-0.08824337310966478,"['riancurtis', 'friend', 'love']"
0,-0.1311932351203712,-0.12005652889440305,"['gone', 'notice', 'db', 'time', 'needed', 'kariajay']"
0,-0.08724685752923042,-0.0654570312377089,"['pee', 'bathroom', 'aaronrva']"
0,-0.09640991423248217,-0.07636279876666961,"['wanted', 'margarita', 'ashleyskyy']"
0,-0.18104792497887473,-0.16149225770545306,"['work', 'go', 'tough', 'workouts', 'schedule', 'yup', 'unfortunetly', 'kourtneykardash', 'allows', 'worst', 'night']"
0,-0.1505453882195699,-0.1404828570144347,"['hillsong', 'looking', 'waiting', 'list', 'know', 'good', 'said', 'tell', 'called']"
0,-0.1363805177079316,-0.11861979876928065,"['coke', 'bar', 'around', 'ml', 'left', 'milky']"
0,-0.08852678852798988,-0.066184291141613,"['stillllll', 'arrived', 'jokerrrr']"
0,-0.12220842672871055,-0.13619749701613812,"['rape', 'feel', 'school', 'wants', 'first', 'dancing', 'mraow', 'art', 'like']"
0,-0.17261241572819136,-0.1826299414836005,"['play', 'craving', 'noo', 'karenucol', 'ah', 'basketball', 'time', 'softball', 'like', 'bet']"
0,-0.20639545428186135,-0.20096011632858177,"['reference', 'trouble', 'get', 'accidentally', 'doesnt', 'gets', 'hopes', 'back', 'deleted', 'terrified', 'management', 'assignment']"
0,-0.14642191672040375,-0.134234232126602,"['sad', 'worked', 'plugin', 'website', 'amazon', 'need', 'provider', 'hosting', 'php']"
0,-0.06589854425864733,-0.023912987164908663,"['argh', 'awake', 'sleepy', 'wide', 'ago', 'stay', 'suuuper', 'hour', 'hope', 'night']"
0,-0.14516313323595956,-0.1366220582534594,"['sold', 'let', 'wish', 'would', 'know', 'time', 'love', 'austinhill', 'hear']"
0,-0.12047445399790607,-0.100385017269352,"['dreading', 'watched', 'tomorrow', 'tropic', 'thunder']"
0,-0.11277116024297436,-0.05405976541264283,"['qweendassah', 'still', 'miss']"
0,-0.0733316250868106,-0.05297018236113897,['chiefdelphi']
0,-0.1591638354429608,-0.17049387276356895,"['according', 'poo', 'stolen', 'bro', 'new', 'fight', 'puppy', 'picture', 'covered', 'poop']"
0,-0.13894690525517292,-0.12649923270628324,"['game', 'playing', 'new', 'yet', 'boss', 'home', 'call']"
0,-0.1540963001266239,-0.17138330722036574,"['made', 'yin', 'feel', 'unbearable', 'cry', 'guilt', 'huen', 'staff', 'tweeted', 'su']"
0,-0.10743707950835411,-0.08814226263982097,"['joshy', 'sick', 'damn', 'poor', 'tejanos']"
0,-0.1458719817775051,-0.12605382875879825,"['family', 'sad', 'thoughts', 'cantu', 'time', 'sandra', 'difficult']"
0,-0.1284280094362836,-0.11411180222715016,"['happening', 'wanted', 'let', 'know', 'everybody', 'franzglaus']"
0,-0.10975611179188116,-0.09600849584332483,"['michigan', 'shameful', 'sigh', 'know']"
0,-0.11290447911998044,-0.09132695947157649,"['hours', 'fill', 'two']"
0,-0.17471599427668214,-0.19892037582248617,"['hey', 'seeing', 'girls', 'cuuute', 'na', 'alicayaba', 'everyday', 'miss']"
0,-0.16493792657174988,-0.14858480422453532,"['oh', 'germany', 'mention', 'better', 'quot', 'back', 'gooooood', 'jonathanrknight', 'cage', 'office', 'im', 'moooorniiiiiiing']"
0,-0.12891647899623915,-0.11232692005254516,"['idea', 'closing', 'throat', 'good', 'cheese', 'string']"
0,-0.16566780652399052,-0.15180791904409138,"['family', 'dead', 'aww', 'go', 'found', 'missing', 'stories', 'cantu', 'never', 'good', 'poor', 'children', 'sandra', 'suitcase', 'seem']"
0,-0.10342646324066494,-0.08415255279974747,"['covers', 'underneath', 'wishing', 'home']"
0,-0.11741300701008607,-0.09177535818979045,"['school', 'walking', 'home', 'drains', 'energy']"
0,-0.20013323811619227,-0.19461199361322026,"['shapeshifting', 'thought', 'awesome', 'angela', 'week', 'excited', 'noah', 'tho', 'ep', 'agree', 'copout', 'ridley']"
0,-0.16670171711097287,-0.15753580478800408,"['planned', 'would', 'dang', 'savethestrib', 'knew', 'earlier', 'outings', 'done']"
0,-0.14100000082113695,-0.12452429692490836,"['taking', 'better', 'writing', 'wish', 'long', 'write', 'paper']"
0,-0.21480945497762285,-0.26681674758508334,"['course', 'halo', 'news', 'legendary', 'ms', 'mythic', 'map', 'ugh', 'bad', 'access', 'pack', 'download']"
0,-0.17923720490989187,-0.1858786908207913,"['little', 'another', 'weeks', 'yet', 'latest', 'project', 'told', 'busy', 'vene', 'bit', 'unfortunately', 'ia']"
0,-0.1364289811589033,-0.1251073141165444,"['gone', 'sun', 'thecoolestout', 'ha', 'already']"
0,-0.1291844764121872,-0.11703410155316893,"['let', 'tomorrow', 'harder', 'goes', 'see', 'day', 'lot']"
0,-0.11948604518801112,-0.10257596965885239,"['gayforpeavy', 'jake', 'crush', 'let', 'man', 'peavy']"
0,-0.192872913929739,-0.19617687462111827,"['weds', 'trip', 'going', 'tried', 'tonight', 'megafast', 'time', 'tom', 'day', 'see', 'tech', 'bad', 'trishzw', 'warn', 'want', 'fail']"
0,-0.11329215001029584,-0.09974771376865757,"['state', 'michigan', 'make', 'sad']"
0,-0.14145193773688952,-0.11127179289018667,"['mouth', 'much', 'pain', 'wanna', 'time', 'braces', 'untill', 'take', 'omg', 'sleep']"
0,-0.14420542596756739,-0.12837881518761052,"['biofuel', 'easily', 'getting', 'gt', 'today', 'proposal', 'annoyed', 'biof']"
0,-0.1402526923021219,-0.0801425035861947,"['hey', 'mizzchievouz', 'videos', 'girl', 'back', 'girlyvue', 'even', 'site']"
0,-0.14618730874115435,-0.1346188496202078,"['hleyf', 'tomorrow', 'grandma', 'early', 'time', 'skittles', 'spending', 'leave']"
0,-0.10477098348769869,-0.08646490060662217,"['michigan', 'get', 'tromped', 'watching', 'state', 'home', 'got']"
0,-0.2214533586403007,-0.2387535834227691,"['oh', 'bones', 'organize', 'bus', 'work', 'alot', 'lt', 'gt', 'years', 'two', 'ache', 'tonight', 'finishing', 'possible', 'jew', 'worth', 'classes']"
0,-0.09975820623060164,-0.06807795414213236,"['laptop', 'arrived', 'exchanging', 'griffmiester']"
0,-0.10051257025273823,-0.09899962116315934,"['last', 'feel', 'hyperbets', 'long', 'hope', 'miserable']"
0,-0.23381896132873653,-0.23412662051137997,"['wekend', 'make', 'hang', 'neccessary', 'rcompo', 'work', 'sat', 'free', 'outage', 'im', 'home', 'folk', 'rachel', 'dumb', 'gonna']"
0,-0.19649941911693117,-0.19659194122111545,"['breakers', 'theleaguesf', 'new', 'getting', 'bay', 'overreacted', 'clamped', 'rambunctious', 'mantra', 'furious', 'fun', 'city']"
0,-0.23865767186764122,-0.25756452567303956,"['reason', 'premiere', 'movie', 'sod', 'amber', 'good', 'spot', 'important', 'hubby', 'benson', 'carpet', 'red', 'thinks', 'trek']"
0,-0.15762447063985208,-0.14441411160646025,"['wah', 'hurts', 'getting', 'swear', 'gets', 'eyes', 'man', 'never', 'matter', 'long', 'easier']"
0,-0.16805727323183134,-0.16664245659408092,"['hair', 'color', 'one', 'week', 'fades', 'star', 'jeffree', 'keep', 'within', 'permanent', 'dye']"
0,-0.11142598726542827,-0.10255938195511724,"['otakusecret', 'coming', 'see', 'whoa', 'reaction']"
0,-0.1454012173371542,-0.13893062113437715,"['better', 'medicine', 'feel', 'new', 'got', 'sick', 'snow', 'suppose', 'feeling', 'good', 'hope', 'bit', 'still', 'wtf', 'ohh', 'sleep', 'night']"
0,-0.16237991419057682,-0.13458507921204355,"['get', 'hours', 'worry', 'productive', 'ur', 'think', 'couple', 'dog', 'maybe', 'right', 'dangerm', 'hon', 'tired', 'use', 'sleep']"
0,-0.13157961357563308,-0.11454664223659387,"['find', 'new', 'looking', 'thanks', 'words', 'learned', 'lot', 'maddyva']"
0,-0.1473872389202466,-0.13292405034382646,"['wish', 'downloads', 'gamertag', 'xblm', 'hitokyri', 'thing', 'tired', 'nonsense']"
0,-0.11219407564911708,-0.0942079290612698,"['test', 'testament', 'new']"
0,-0.11655970310917503,-0.09690457052997303,"['tons', 'scoutbuck', 'ahhhh', 'hay', 'troll']"
0,-0.1374906867678014,-0.11991147178740269,"['stupid', 'watched', 'ugggggh', 'movies', 'rip', 'mirrors', 'stooopeeed']"
0,-0.09010537706292167,-0.07938364544187704,"['buck', 'love']"
0,-0.1315769865001394,-0.08525614401733748,"['still', 'last', 'done', 'one']"
0,-0.07550268371547945,-0.05517705639247126,['homework']
0,-0.1258134653501903,-0.13896974800003922,"['enough', 'get', 'baby', 'taken', 'unfair', 'back', 'time', 'like', 'understand', 'away', 'want', 'things']"
0,-0.19679675325535217,-0.18987305423528822,"['half', 'scratch', 'tum', 'cookies', 'poots', 'heif', 'shoog', 'two', 'du', 'anymore', 'take']"
0,-0.16969102907690406,-0.13954482855829572,"['sweets', 'chi', 'miss', 'much', 'go', 'town', 'listening', 'first', 'time', 'plz', 'forever', 'cococourtney', 'visits']"
0,-0.16141286520741982,-0.133207771657719,"['dark', 'emails', 'going', 'ah', 'email', 'busy', 'day', 'geez', 'still', 'pm', 'afternoon', 'meetings']"
0,-0.11168102546455581,-0.12820635404702313,"['phone', 'oh', 'spring', 'cool', 'another', 'work', 'week', 'money', 'break', 'dang', 'bad', 'well', 'ttyl', 'everbody']"
0,-0.15616244630213794,-0.011051995948713414,"['reply', 'ur', 'uni', 'ago', 'sara', 'afraid', 'ages', 'im', 'kate']"
0,-0.08402632546006658,-0.06463078874561286,['feeling']
0,-0.1657814289994693,-0.1555668259497745,"['carvin', 'eating', 'ass', 'us', 'emotional', 'men', 'omg', 'lol', 'late', 'broke', 'night']"
0,-0.1389527112135179,-0.13322380433245065,"['hair', 'longer', 'aww', 'heart', 'break', 'cut', 'carter', 'like', 'nick']"
0,-0.11960709361628707,-0.10015612930257017,"['lost', 'net', 'wonder', 'jon']"
0,-0.14556861461193474,-0.12821923894471787,"['world', 'seconds', 'thing', 'losing', 'wow', 'created', 'depressing', 'matter', 'fml', 'video']"
0,-0.09574590521994378,-0.07529980285259605,"['stock', 'says', 'nchokkan']"
0,-0.1340696239533401,0.09501838051709549,"['poohpot', 'sorry', 'ate', 'lmao', 'im']"
0,-0.10492152248083952,-0.08484618286745849,"['loud', 'chance', 'mtub', 'softbelly']"
0,-0.18051741982956312,-0.17613739301470668,"['posterior', 'fat', 'drool', 'iÃ£Â¯Ã¢Â¿Ã¢Â½m', 'swimming', 'move', 'articulation', 'creaking', 'time', 'lose', 'running']"
0,-0.09907191026333378,-0.07926730786031137,"['cry', 'nathan', 'listening']"
0,-0.14366281022739627,-0.12720053134813947,"['without', 'die', 'sucked', 'chris', 'wahhh', 'today', 'gonna', 'callum']"
0,-0.21024287528468985,-0.23231511754139955,"['course', 'um', 'open', 'update', 'exam', 'notices', 'stou', 'wait', 'site', 'must', 'doc', 'info', 'mail']"
0,-0.12555043802636912,-0.13039648878858925,"['going', 'quick', 'kinda', 'feeling', 'sorry', 'ohsbrat', 'yucky', 'come']"
0,-0.10426706025428466,-0.09153151049216597,"['missin', 'love', 'scrappy', 'already']"
0,-0.14168665734836386,-0.12851547472901081,"['myspace', 'wants', 'song', 'messing', 'seblefebvre', 'hear']"
0,-0.20463280879870988,-0.21231659067653533,"['weight', 'coach', 'life', 'news', 'new', 'dad', 'cancer', 'good', 'bad', 'practising', 'holistic', 'management', 'dying', 'business', 'started']"
0,-0.11110809168893131,-0.09646925366916453,"['intervention', 'sad', 'man', 'duchess', 'rebecca', 'soo']"
0,-0.11438972034815127,-0.09358190920025197,"['help', 'new', 'boyfriend', 'need', 'rut', 'stuck']"
0,-0.11022778959141172,-0.11829252630133091,"['help', 'get', 'feel', 'shit', 'one', 'idiot', 'works', 'complete', 'like']"
0,-0.18766502111407174,-0.17605889477313924,"['female', 'realized', 'ad', 'psyched', 'hoax', 'casting', 'totally', 'craigslist', 'host', 'saw', 'call']"
0,-0.14060229716462555,-0.12894702160602298,"['rolls', 'valentino', 'said', 'pepperoni', 'called', 'sausage']"
0,-0.10001544633984358,-0.07984094546515462,"['soillodge', 'yes', 'monday']"
0,-0.12886859532812422,-0.11234580713066142,"['new', 'already', 'episode', 'gg', 'want']"
0,-0.07728859936044548,-0.08980019032111099,"['modern', 'life', 'watching', 'rocko', 'miss']"
0,-0.130548280751522,-0.12890547501473607,"['something', 'sad', 'rip', 'sandra', 'like', 'someone']"
0,-0.12522036861587416,-0.10940505576794339,"['buddy', 'keeping', 'well', 'fingers', 'feeling', 'crossed']"
