clase,x,y,content
0,2.5409637616447664,-2.4166311684337307,"['fb', 'activated', 'new', 'internal', 'qc', 'clock', 'block', 'might', 'early', 'meaning', 'check', 'selfcontrol', 'regularizing', 'difficult']"
0,-3.8272437279590563,0.5789362067005599,"['oh', 'hillydop']"
0,2.039224318663127,0.1765007810094183,"['guy', 'good', 'spencer']"
0,2.236819524278273,-1.2356273724341336,"['finale', 'madame', 'reese', 'week', 'boring', 'goodlaura', 'crazy', 'next', 'ttsc', 'woman', 'season', 'dying', 'president']"
0,1.8513942842587108,-0.3155940819662647,"['pray', 'guys', 'dog', 'sheÃ£Â¯Ã¢Â¿Ã¢Â½s', 'limited', 'letters', 'jonathanrknight', 'fine', 'hope', 'well', 'hate']"
0,-6.713686184672831,0.760160440080581,"['screwed', 'get', 'shit', 'today', 'done']"
0,2.0169436309343567,0.3465353314709251,"['wanttss', 'go']"
0,-3.96573361907953,0.6232120801126381,"['tonite', 'sleep', 'going']"
0,2.010943981150201,0.17893306983849547,"['worried', 'tonight', 'tired', 'post']"
0,-6.713686184672831,0.760160440080581,"['screwed', 'get', 'shit', 'today', 'done']"
0,1.8775279604559163,0.2966614161344553,"['interview', 'hours', 'wish', 'job', 'today', 'luck', 'got', 'sleep', 'cardiff']"
0,2.046283948629869,-0.32859110665113916,"['wiggety', 'whack', 'stustone', 'worse', 'show', 'way']"
0,2.0807312534097204,-0.538833001338063,"['people', 'family', 'help', 'dead', 'accept', 'think', 'might', 'djalizay', 'choose', 'really', 'chose', 'way']"
0,2.0568090788607476,-0.3990864845586319,"['going', 'one', 'week', 'waiting', 'sitting', 'eloquentembrace', 'ds', 'solid', 'kill', 'till', 'seen']"
0,2.0161552145715054,-0.03390928174683563,"['think', 'ur', 'hahaha', 'right', 'cheechbud', 'hrs']"
0,0.32501187943857635,0.462890035525318,"['spartans', 'see', 'hate', 'sad']"
0,2.048580630944978,-0.34463792415029343,"['body', 'quot', 'getting', 'boot', 'mind', 'nightmares', 'thing', 'protesting', 'severely']"
0,-6.419470186207105,0.2976543580865047,"['mysteezradio', 'go', 'goin', 'follow', 'lol', 'angels', 'since']"
0,2.5708660379150587,1.0840268984820611,['mandayyy']
0,2.018635897345471,-0.071984557355073,"['books', 'twista', 'think', 'library', 'read', 'want']"
0,-9.363922020451396,0.10268360912602775,"['many', 'going', 'japanese', 'times', 'nap', 'today', 'interrupted', 'rents']"
0,-9.526512065071065,0.13174181046338745,"['world', 'bus', 'ghost', 'shows', 'ugh', 'end', 'right', 'kind', 'longs']"
0,-5.932240709070535,0.5502508661155645,"['supposed', 'gurumn', 'wednesday', 'get', 'canada', 'weird', 'snow', 'ugh']"
0,-11.642987065289395,0.17881333718213305,"['look', 'quot', 'new', 'sad', 'yesterday', 'movie', 'babs', 'underneith', 'transformer', 'shop', 'musik', 'like', 'entrance', 'awwh']"
0,1.5803477138785493,-0.034734252555961624,"['macbook', 'feet', 'fell', 'sad']"
0,-5.720499204545942,0.41996961259495597,"['lonesome', 'get', 'sad', 'tomorrow', 'tipsy', 'late', 'gonna']"
0,-11.751676301048764,0.1695946281905951,"['find', 'screwed', 'trip', 'may', 'crash', 'forthcoming', 'sweating', 'someone']"
0,2.0112985835157264,0.09046551171002579,"['somebody', 'account', 'make', 'cant', 'get', 'gotten', 'read', 'tweets']"
0,2.0900115282499154,-0.5880464115315573,"['omgawd', 'couldnt', 'heat', 'time', 'infinitydefines', 'handle', 'cat']"
0,2.026499844639723,0.29830793994959853,"['make', 'auburn', 'looking', 'good', 'hope', 'show', 'donniewahlberg']"
0,2.0471655331914542,-0.33480049362425307,"['made', 'people', 'thats', 'henrie', 'magazine', 'dont', 'think', 'ever', 'tho', 'haha', 'david', 'couldnt', 'fit', 'pictures', 'mag']"
0,2.0429218552173807,-0.3042905869430386,"['forgot', 'submit', 'breadandbadger', 'totally', 'photos', 'congrats']"
0,2.0173197170867914,0.22153458052261457,"['album', 'paula', 'new', 'work', 'please', 'xxx', 'good', 'luck', 'hope', 'awww', 'hard', 'paulaabdul', 'gonna', 'amazing', 'fun']"
0,1.5936122096080017,0.16153509757618814,"['imaginarypeach', 'gets', 'leaving', 'sad']"
0,2.020237825114876,-0.0935199372003607,"['phone', 'using', 'stupid', 'ughhh', 'twitter', 'nokia', 'advance', 'broke', 'miss']"
0,-7.9874906865507675,0.1539536659080221,"['house', 'outside', 'scared', 'kidding', 'shooting']"
0,2.465957415215074,-2.1314904625630797,"['reflection', 'us', 'reducing', 'Ã£Â¯Ã¢Â¿Ã¢Â½n', 'start', 'might', 'techniques', 'become', 'sure', 'useful', 'stress', 'lecture', 'tuesdayÃ£Â¯Ã¢Â¿Ã¢Â½ll', 'accompaniers']"
0,2.015609662963009,-0.024449191414248755,"['disaster', 'tragedy', 'week', 'news']"
0,-4.486037238383836,0.5089808861090996,"['find', 'trying', 'yes', 'correclty', 'upload', 'still', 'picture']"
0,2.0141674578352617,0.0034489747833523765,"['oh', 'game', 'looking', 'sox', 'forward', 'day', 'red', 'opening', 'rained']"
0,-4.494987326094467,0.5730317301841056,"['keys', 'find', 'still']"
0,1.8180254202922643,0.11003352338133618,"['dunno', 'going', 'know', 'charlietm', 'right', 'twitter']"
0,2.016142284100876,0.33243969574639237,"['might', 'throat', 'sore', 'getting']"
0,2.4556192068605274,-2.0921670091947218,"['mammy', 'explain', 'let', 'depressd', 'labelsnotlove', 'town', 'walk', 'pls', 'home', 'alone', 'child', 'old', 'hello', 'parent', 'called', 'yr']"
0,2.3239526610050216,-1.5858410691769362,"['find', 'better', 'think', 'combo', 'ircmaxell', 'wellbutrin', 'efficacy', 'need', 'losing', 'anti', 'depressants', 'paxil']"
0,2.1895791888555642,-1.0365906983037982,"['tourney', 'eating', 'place', 'nd', 'round', 'competitive', 'myconnecticut', 'woodntap', 'restaurant', 'time', 'called']"
0,-4.9578702559759416,0.44397743020899516,"['wake', 'bathroom', 'lakin']"
0,2.1192623563631905,-0.7317131116732587,"['tacos', 'say', 'caitlinoconnor', 'want', 'hello', 'gay', 'margarhitas', 'lt', 'telll']"
0,2.040871750818988,-0.28894057724526384,"['female', 'lonely', 'company', 'keep', 'california', 'im']"
0,-6.234834125412877,0.6512090552988524,"['betfair', 'bad', 'day', 'office']"
0,2.0388721223994115,-0.27352917316166303,"['tar', 'heel', 'win', 'celebrate', 'wait', 'weekend', 'though', 'miss']"
0,0.267774899221771,0.5674104797403272,"['go', 'nothing', 'yet', 'want', 'really', 'cold', 'sleep']"
0,-6.2146879058380975,0.5691330927214885,"['kristencampisi', 'round', 'officially', 'go']"
0,2.0584175918860126,-0.40925416995283315,"['found', 'back', 'heartbroken', 'even', 'write', 'wont', 'twin', 'monkeys']"
0,1.8690327347922624,0.1997306015610291,"['om', 'felt', 'aww', 'work', 'yesterday', 'know', 'like', 'miss']"
0,2.021228752069112,-0.1059758263779013,"['sarahreedsc', 'defined', 'treaty']"
0,-8.030350340985427,0.3730353305759535,"['praise', 'gt', 'lead', 'missed', 'brent', 'pout', 'band', 'guitarist', 'lt', 'fun']"
0,2.0975065861503808,-0.6263336312301823,"['doctor', 'play', 'jpfurry', 'happens', 'seriously', 'fruit', 'poor', 'microwave', 'john', 'though', 'seen', 'xxx']"
0,2.083703848340123,-0.5548366372852044,"['reminds', 'courts', 'watching', 'shout', 'home', 'away', 'bff', 'lt', 'missing']"
0,2.5708660379150587,1.0840268984820611,['mandayyy']
0,2.012881152321096,0.033888787455250716,"['card', 'doa', 'new', 'video']"
0,1.9088652506391968,-0.4306780054142303,"['iphone', 'jk', 'confused', 'lost', 'naked', 'sort', 'feeling']"
0,2.0745614213327994,-0.5048030046470013,"['occupied', 'people', 'appraisal', 'work', 'filling', 'damn', 'sent', 'almost', 'late', 'form']"
0,-8.030350340985427,0.3730353305759535,"['praise', 'gt', 'lead', 'missed', 'brent', 'pout', 'band', 'guitarist', 'lt', 'fun']"
0,1.8505238709560285,-0.39435108595280766,"['much', 'cant', 'past', 'gah', 'think', 'thinking', 'wat', 'still', 'got', 'deserved', 'change']"
0,2.0108400714674577,0.12690827900911741,"['lost', 'seen', 'ring']"
0,3.2371419057618733,-5.270687853998122,"['moneys', 'yeah', 'fuck', 'chan', 'alicia', 'sealclap', 'ooooooh', 'zip', 'download', 'see', 'shitloads', 'burgaw', 'folders', 'mikey', 'internet']"
0,1.4363151067229896,0.08198898541060913,"['nile', 'better', 'baby', 'sick', 'glad', 'nursing', 'still', 'feeling', 'hate']"
0,2.0109604393240135,0.11324509496580912,"['ic', 'fucked', 'back', 'go']"
0,-10.006356658940833,0.14925729187422887,"['reconnected', 'go', 'brandizzzle', 'rude', 'tonight', 'yoyoyo', 'bed', 'internet']"
0,-10.751859465191773,0.08435783877512765,"['jemcam', 'uni', 'netball', 'well', 'stuff', 'netbal', 'done']"
0,2.012888408944104,0.26163373368066345,"['poor', 'kissability']"
0,-7.766733969288785,0.2579172173274302,"['th', 'help', 'forget', 'july', 'april']"
0,1.4006583941746222,-0.1272229488858717,"['oh', 'bentley', 'columbus', 'go', 'wanna', 'bad', 'comin', 'dierks']"
0,2.013795229939481,0.284628176352966,"['sidekick', 'take', 'back']"
0,2.020548619192754,-0.09749055569600429,"['jealous', 'xm', 'wish', 'working', 'chriscantore', 'totally', 'congrats']"
0,2.015017452915525,-0.013568332924032991,"['face', 'gr', 'itchy']"
0,2.098572514564509,-0.6316853070805447,"['luvvvvv', 'golden', 'one', 'poor', 'sighhhh', 'retriever', 'socks', 'want']"
0,2.0416505899703754,-0.29482324359160184,"['fucking', 'found', 'luggage', 'girl', 'tracy', 'piece', 'terrible', 'saw']"
0,2.0109412273351115,0.11502806419410003,"['nausea', 'aaaaand', 'back']"
0,2.011196822656631,0.09622635042072072,"['ooh', 'youtube', 'going', 'iÃ£Â¯Ã¢Â¿Ã¢Â½m', 'excited', 'long', 'love', 'even', 'donniewahlberg']"
0,2.2963670284177224,-1.4770670412511455,"['mahavir', 'find', 'holiday', 'bank', 'contd', 'axis', 'jayanti', 'reach', 'hour', 'today', 'spent']"
0,2.08157703517439,-0.5434109689135951,"['jobros', 'mathewsmichael', 'dont', 'update', 'often', 'agree', 'theres']"
0,2.0621957479118795,-0.43261560292938195,"['clip', 'dead', 'ago', 'lj', 'back', 'fishmouse', 'hilarious', 'linked', 'time', 'link', 'went']"
0,2.040959563673356,-0.2896070796554128,"['thats', 'oooooooo', 'neither', 'diannepulham', 'study', 'need', 'im']"
0,-5.306233714719314,0.5275388223527844,"['hopefully', 'nearly', 'goes', 'tonight', 'posted', 'time', 'website', 'day', 'well', 'tweeted', 'night']"
0,-5.483746835143348,0.4705044198323119,"['bentley', 'bostongarden', 'miss']"
0,2.0191774808109684,-0.07948197806528154,"['seriously', 'applications', 'needs', 'finish', 'job']"
0,2.0603099573404693,-0.4210430754333345,"['three', 'holiday', 'work', 'stay', 'sick', 'back', 'son', 'days', 'kids', 'tense', 'vincas', 'home']"
0,2.4482270590334565,-2.019548996505598,"['writer', 'english', 'written', 'rewrote', 'client', 'good', 'boss', 'correctly', 'well', 'reviewed', 'understand', 'unreadable', 'whinging', 'text']"
0,2.013335507976172,0.022294125489132885,"['ever', 'huntermoore', 'want', 'punch']"
0,2.0109132689492726,0.17585712710973514,"['sooo', 'snow', 'sick', 'ughh']"
0,2.021766990214088,0.41985135364754117,['nemesis']
0,2.0118832564614086,0.06488369168580718,"['upset', 'lovemeagan', 'fan', 'work']"
0,2.184980957435882,-1.017756574680596,"['related', 'repeated', 'going', 'would', 'discussion', 'live', 'soon', 'games', 'koodo', 'stern', 'video', 'like', 'apologize', 'tweets']"
0,2.031555771525293,-0.21252913353726297,"['zaydia', 'cant', 'get', 'etc', 'back', 'hotel', 'pay', 'figure']"
0,2.1093339674036855,-0.6845631105278047,"['much', 'register', 'quot', 'seniority', 'bc', 'ineptness', 'fml', 'technological', 'classes']"
0,2.0837354901744316,-0.5550057142692552,"['pain', 'feels', 'forward', 'looking', 'pills', 'day', 'gallbladder', 'like', 'slept', 'away', 'bouts', 'least']"
0,2.0107926053166354,0.15713625426344233,"['thastevieg', 'back', 'really', 'old', 'want', 'bass']"
0,2.0130978729976445,0.02821816057644569,"['twittas', 'mad', 'early', 'callin', 'tonight', 'today', 'nighty', 'tired', 'night']"
0,2.0333079059953816,0.23858169889819925,"['easy', 'levenrambin', 'take', 'good']"
0,-4.986334479857847,0.42219474039507604,"['bad', 'afraid', 'code']"
0,-3.7209577850922826,0.6440868960013969,"['going', 'think', 'goodniight', 'bed', 'hate']"
0,2.012756677256862,0.2579313394169241,"['riancurtis', 'friend', 'love']"
0,2.035562327098689,-0.24692928931118277,"['gone', 'notice', 'db', 'time', 'needed', 'kariajay']"
0,2.0133952331588723,0.02084857377082623,"['pee', 'bathroom', 'aaronrva']"
0,2.0139380594885408,0.008392517048120149,"['wanted', 'margarita', 'ashleyskyy']"
0,-13.990927416312267,-0.3225779673793479,"['work', 'go', 'tough', 'workouts', 'schedule', 'yup', 'unfortunetly', 'kourtneykardash', 'allows', 'worst', 'night']"
0,1.8927509676523167,0.1553295893936027,"['hillsong', 'looking', 'waiting', 'list', 'know', 'good', 'said', 'tell', 'called']"
0,2.0657309796060717,-0.4538733020386878,"['coke', 'bar', 'around', 'ml', 'left', 'milky']"
0,2.015072322349604,-0.014606501660507087,"['stillllll', 'arrived', 'jokerrrr']"
0,2.039146529567089,-0.27567149792157347,"['rape', 'feel', 'school', 'wants', 'first', 'dancing', 'mraow', 'art', 'like']"
0,2.1753616858063287,-0.977968004610612,"['play', 'craving', 'noo', 'karenucol', 'ah', 'basketball', 'time', 'softball', 'like', 'bet']"
0,2.259668784572551,-1.3295950778072503,"['reference', 'trouble', 'get', 'accidentally', 'doesnt', 'gets', 'hopes', 'back', 'deleted', 'terrified', 'management', 'assignment']"
0,1.8893010336167668,-0.7694221343937917,"['sad', 'worked', 'plugin', 'website', 'amazon', 'need', 'provider', 'hosting', 'php']"
0,2.1068504155425924,-0.6725354554739658,"['argh', 'awake', 'sleepy', 'wide', 'ago', 'stay', 'suuuper', 'hour', 'hope', 'night']"
0,1.8819137870264306,0.0636886293017191,"['sold', 'let', 'wish', 'would', 'know', 'time', 'love', 'austinhill', 'hear']"
0,2.029593308178602,-0.19459639537266804,"['dreading', 'watched', 'tomorrow', 'tropic', 'thunder']"
0,-4.066913327317613,0.6110170464922896,"['qweendassah', 'still', 'miss']"
0,2.021766990214084,0.419851353647534,['chiefdelphi']
0,2.1082200417007524,-0.6791807395250541,"['according', 'poo', 'stolen', 'bro', 'new', 'fight', 'puppy', 'picture', 'covered', 'poop']"
0,2.0129474038619803,0.26325625363314054,"['game', 'playing', 'new', 'yet', 'boss', 'home', 'call']"
0,2.235132138558461,-1.2286075471026776,"['made', 'yin', 'feel', 'unbearable', 'cry', 'guilt', 'huen', 'staff', 'tweeted', 'su']"
0,2.0126295275042616,0.04084966957442765,"['joshy', 'sick', 'damn', 'poor', 'tejanos']"
0,1.7677670448515772,0.03545148669725809,"['family', 'sad', 'thoughts', 'cantu', 'time', 'sandra', 'difficult']"
0,1.8181994037421536,-0.11809394980852846,"['happening', 'wanted', 'let', 'know', 'everybody', 'franzglaus']"
0,-6.214430519548356,0.5074541428453333,"['michigan', 'shameful', 'sigh', 'know']"
0,2.011028367767291,0.10758784202308325,"['hours', 'fill', 'two']"
0,2.0679103466066295,-0.4667150887490028,"['hey', 'seeing', 'girls', 'cuuute', 'na', 'alicayaba', 'everyday', 'miss']"
0,2.087909162346183,-0.5012602489131718,"['oh', 'germany', 'mention', 'better', 'quot', 'back', 'gooooood', 'jonathanrknight', 'cage', 'office', 'im', 'moooorniiiiiiing']"
0,2.037766986917515,-0.12762298717522452,"['idea', 'closing', 'throat', 'good', 'cheese', 'string']"
0,2.0360347762369613,-0.19903255822806526,"['family', 'dead', 'aww', 'go', 'found', 'missing', 'stories', 'cantu', 'never', 'good', 'poor', 'children', 'sandra', 'suitcase', 'seem']"
0,2.0235816903516866,-0.13348626954527845,"['covers', 'underneath', 'wishing', 'home']"
0,-7.470476484629546,0.3553965114851636,"['school', 'walking', 'home', 'drains', 'energy']"
0,2.2360736835436374,-1.2325260239625115,"['shapeshifting', 'thought', 'awesome', 'angela', 'week', 'excited', 'noah', 'tho', 'ep', 'agree', 'copout', 'ridley']"
0,-13.270055993794996,-0.10060496392944052,"['planned', 'would', 'dang', 'savethestrib', 'knew', 'earlier', 'outings', 'done']"
0,2.0269358426870596,-0.16889623333173379,"['taking', 'better', 'writing', 'wish', 'long', 'write', 'paper']"
0,-14.476427954086583,-0.349915851433723,"['course', 'halo', 'news', 'legendary', 'ms', 'mythic', 'map', 'ugh', 'bad', 'access', 'pack', 'download']"
0,-11.97766057463203,-0.10199981945445477,"['little', 'another', 'weeks', 'yet', 'latest', 'project', 'told', 'busy', 'vene', 'bit', 'unfortunately', 'ia']"
0,2.018685525048993,-0.07268168448503791,"['gone', 'sun', 'thecoolestout', 'ha', 'already']"
0,0.9228877207831098,0.41167639990806354,"['let', 'tomorrow', 'harder', 'goes', 'see', 'day', 'lot']"
0,-9.767432200439844,0.07092527216383704,"['gayforpeavy', 'jake', 'crush', 'let', 'man', 'peavy']"
0,2.139428117848331,-0.8236153773739929,"['weds', 'trip', 'going', 'tried', 'tonight', 'megafast', 'time', 'tom', 'day', 'see', 'tech', 'bad', 'trishzw', 'warn', 'want', 'fail']"
0,-4.156997320403795,0.5822788786496284,"['state', 'michigan', 'make', 'sad']"
0,1.390816812828908,-0.12072245471432842,"['mouth', 'much', 'pain', 'wanna', 'time', 'braces', 'untill', 'take', 'omg', 'sleep']"
0,2.117077653487678,-0.721458730472824,"['biofuel', 'easily', 'getting', 'gt', 'today', 'proposal', 'annoyed', 'biof']"
0,2.0317262389443873,-0.2140500615184005,"['hey', 'mizzchievouz', 'videos', 'girl', 'back', 'girlyvue', 'even', 'site']"
0,2.0301894950627157,-0.20012999667072065,"['hleyf', 'tomorrow', 'grandma', 'early', 'time', 'skittles', 'spending', 'leave']"
0,-4.553659373085806,0.5407637049770819,"['michigan', 'get', 'tromped', 'watching', 'state', 'home', 'got']"
0,2.344301406847113,-1.6652271978589797,"['oh', 'bones', 'organize', 'bus', 'work', 'alot', 'lt', 'gt', 'years', 'two', 'ache', 'tonight', 'finishing', 'possible', 'jew', 'worth', 'classes']"
0,2.022345919340907,-0.11936565269853515,"['laptop', 'arrived', 'exchanging', 'griffmiester']"
0,-6.541183725243715,0.4130550734241936,"['last', 'feel', 'hyperbets', 'long', 'hope', 'miserable']"
0,2.375632587317231,-1.78639135673672,"['wekend', 'make', 'hang', 'neccessary', 'rcompo', 'work', 'sat', 'free', 'outage', 'im', 'home', 'folk', 'rachel', 'dumb', 'gonna']"
0,-20.417110258600985,-0.5739536375174406,"['breakers', 'theleaguesf', 'new', 'getting', 'bay', 'overreacted', 'clamped', 'rambunctious', 'mantra', 'furious', 'fun', 'city']"
0,2.421624403182583,-1.9553941779238468,"['reason', 'premiere', 'movie', 'sod', 'amber', 'good', 'spot', 'important', 'hubby', 'benson', 'carpet', 'red', 'thinks', 'trek']"
0,2.011441882978069,0.08323435682463261,"['wah', 'hurts', 'getting', 'swear', 'gets', 'eyes', 'man', 'never', 'matter', 'long', 'easier']"
0,2.118248613804754,-0.7269629535119915,"['hair', 'color', 'one', 'week', 'fades', 'star', 'jeffree', 'keep', 'within', 'permanent', 'dye']"
0,2.02381307174096,-0.13605804449761844,"['otakusecret', 'coming', 'see', 'whoa', 'reaction']"
0,1.766899661246621,-0.09129920229334117,"['better', 'medicine', 'feel', 'new', 'got', 'sick', 'snow', 'suppose', 'feeling', 'good', 'hope', 'bit', 'still', 'wtf', 'ohh', 'sleep', 'night']"
0,1.9459481209808664,-0.281004365597451,"['get', 'hours', 'worry', 'productive', 'ur', 'think', 'couple', 'dog', 'maybe', 'right', 'dangerm', 'hon', 'tired', 'use', 'sleep']"
0,2.014580635257449,-0.005056491121652892,"['find', 'new', 'looking', 'thanks', 'words', 'learned', 'lot', 'maddyva']"
0,2.1218895537660165,-0.7439602092364965,"['wish', 'downloads', 'gamertag', 'xblm', 'hitokyri', 'thing', 'tired', 'nonsense']"
0,2.0113002212204067,0.20359928828006954,"['test', 'testament', 'new']"
0,2.0884196100097476,-0.5797557112031276,"['tons', 'scoutbuck', 'ahhhh', 'hay', 'troll']"
0,2.0856877718898343,-0.5653876740546875,"['stupid', 'watched', 'ugggggh', 'movies', 'rip', 'mirrors', 'stooopeeed']"
0,2.018062260145015,0.36501638183439683,"['buck', 'love']"
0,-12.181195892959881,1.0303398796792944,"['still', 'last', 'done', 'one']"
0,-2.8708214143603428,0.6912803012110418,['homework']
0,2.0112218563463866,0.19916528860511118,"['enough', 'get', 'baby', 'taken', 'unfair', 'back', 'time', 'like', 'understand', 'away', 'want', 'things']"
0,2.367509338981627,-1.755082354308247,"['half', 'scratch', 'tum', 'cookies', 'poots', 'heif', 'shoog', 'two', 'du', 'anymore', 'take']"
0,2.100247961812064,-0.6400532298171219,"['sweets', 'chi', 'miss', 'much', 'go', 'town', 'listening', 'first', 'time', 'plz', 'forever', 'cococourtney', 'visits']"
0,1.8455777748072,0.11330480614764679,"['dark', 'emails', 'going', 'ah', 'email', 'busy', 'day', 'geez', 'still', 'pm', 'afternoon', 'meetings']"
0,-6.721009965465817,0.3707415175724957,"['phone', 'oh', 'spring', 'cool', 'another', 'work', 'week', 'money', 'break', 'dang', 'bad', 'well', 'ttyl', 'everbody']"
0,2.057382219896205,-0.4027254240357361,"['reply', 'ur', 'uni', 'ago', 'sara', 'afraid', 'ages', 'im', 'kate']"
0,1.5013446402922253,0.5455735259175831,['feeling']
0,2.0217677940187975,-0.11251667193276714,"['carvin', 'eating', 'ass', 'us', 'emotional', 'men', 'omg', 'lol', 'late', 'broke', 'night']"
0,2.019051571908206,-0.07776012622869138,"['hair', 'longer', 'aww', 'heart', 'break', 'cut', 'carter', 'like', 'nick']"
0,-5.414505486506387,0.41748172162042996,"['lost', 'net', 'wonder', 'jon']"
0,2.013700992750194,0.013690934847805203,"['world', 'seconds', 'thing', 'losing', 'wow', 'created', 'depressing', 'matter', 'fml', 'video']"
0,2.016740779535986,-0.04355684247572012,"['stock', 'says', 'nchokkan']"
0,-7.5141864248147305,0.408983283656022,"['poohpot', 'sorry', 'ate', 'lmao', 'im']"
0,2.032033218976659,-0.2167750383973368,"['loud', 'chance', 'mtub', 'softbelly']"
0,2.219122740794531,-1.1613688934447457,"['posterior', 'fat', 'drool', 'iÃ£Â¯Ã¢Â¿Ã¢Â½m', 'swimming', 'move', 'articulation', 'creaking', 'time', 'lose', 'running']"
0,2.010860862975684,0.16968165664776258,"['cry', 'nathan', 'listening']"
0,2.0782001236150602,-0.5250111417282475,"['without', 'die', 'sucked', 'chris', 'wahhh', 'today', 'gonna', 'callum']"
0,-13.135724198973485,-0.23987773579661675,"['course', 'um', 'open', 'update', 'exam', 'notices', 'stou', 'wait', 'site', 'must', 'doc', 'info', 'mail']"
0,-7.287074392134251,0.40867791213575067,"['going', 'quick', 'kinda', 'feeling', 'sorry', 'ohsbrat', 'yucky', 'come']"
0,2.0132650560503205,0.27165632432299924,"['missin', 'love', 'scrappy', 'already']"
0,2.042443193060548,-0.30074499487793654,"['myspace', 'wants', 'song', 'messing', 'seblefebvre', 'hear']"
0,2.14837609312183,-0.8383241486128712,"['weight', 'coach', 'life', 'news', 'new', 'dad', 'cancer', 'good', 'bad', 'practising', 'holistic', 'management', 'dying', 'business', 'started']"
0,-7.475641087353306,0.4076827568420183,"['intervention', 'sad', 'man', 'duchess', 'rebecca', 'soo']"
0,-5.848614846406176,0.4139435950017662,"['help', 'new', 'boyfriend', 'need', 'rut', 'stuck']"
0,-4.529083369525665,0.5269587791240865,"['help', 'get', 'feel', 'shit', 'one', 'idiot', 'works', 'complete', 'like']"
0,2.2569073552865517,-1.318338434369644,"['female', 'realized', 'ad', 'psyched', 'hoax', 'casting', 'totally', 'craigslist', 'host', 'saw', 'call']"
0,2.064911525880925,-0.44899423413858447,"['rolls', 'valentino', 'said', 'pepperoni', 'called', 'sausage']"
0,-5.795106816983481,0.4130218160682107,"['soillodge', 'yes', 'monday']"
0,2.0122611554439405,0.2428200249782199,"['new', 'already', 'episode', 'gg', 'want']"
0,2.01125390099357,0.0929189327762052,"['modern', 'life', 'watching', 'rocko', 'miss']"
0,1.762595058737784,0.3394431872831285,"['something', 'sad', 'rip', 'sandra', 'like', 'someone']"
0,-6.018259631158081,0.43631914859339016,"['buddy', 'keeping', 'well', 'fingers', 'feeling', 'crossed']"
0,-5.708511578534674,0.36298660235589636,"['skinny', 'eat', 'wait', 'hungry', 'vegas']"
0,2.10081672549454,-0.642881929001098,"['marge', 'inovera', 'tried', 'hated', 'sure', 'tweetdeck', 'passion']"
0,2.2184092962467195,-1.1583437632063185,"['freezing', 'benackerman', 'quickly', 'btw', 'iphone', 'admitting', 'sayin', 'acting', 'funny', 'bs', 'anything', 'dying']"
0,1.7277588227001246,-0.2963089544418553,"['quot', 'strong', 'ed', 'hold', 'sitting', 'wondering', 'still']"
0,-5.106918607653308,0.6950595006393099,"['going', 'sick', 'bananaface', 'sorry', 'im', 'lol', 'bed', 'got', 'night']"
0,2.0642814460693075,-0.44522326587718253,"['ox', 'drive', 'builders', 'home', 'use', 'internet', 'carolrainbow']"
0,2.047468151735249,-0.3369174361254788,"['canada', 'freezing', 'steve', 'buscemi', 'weather']"
0,2.029442855978473,-0.013627252860098901,"['twiggassssssss', 'hopefully', 'good', 'back', 'day', 'range']"
0,2.021766990214083,0.41985135364753445,['danadearmond']
0,2.023543544874401,-0.13306020888160278,"['pain', 'pray', 'anyone', 'reads', 'grandma']"
0,2.089542826249786,-0.5856115111831566,"['pushing', 'quot', 'woke', 'stop', 'accident', 'pants', 'crying', 'wetting']"
0,2.117306673271937,-0.7225367433829998,"['jumped', 'kicked', 'franklin', 'street', 'lost', 'shoe', 'almost', 'home', 'jenny', 'fire', 'could', 'someone']"
0,2.0241346801438995,-0.1395975522942874,"['hey', 'johnnybeane', 'default', 'changed']"
0,2.0117287739958303,0.07080050098979367,"['enough', 'finally', 'going', 'bored', 'think', 'myspace', 'start', 'tho', 'problem', 'gave', 'status', 'thing', 'like']"
0,2.0951068950560408,-0.6142033043205659,"['work', 'oooonly', 'early', 'ellievolia', 'awh', 'really', 'definitely', 'eh', 'lucky']"
0,-3.6633354693864413,0.605573392867691,"['homework', 'buttload']"
0,-7.947854954938201,0.2472420649015126,"['another', 'studio', 'copy', 'needs', 'visual']"
0,2.023579223476373,-0.13345873407998365,"['world', 'look', 'side', 'school', 'anyway', 'week', 'silly', 'bright']"
0,1.8873009858420011,0.2526619205321746,"['dont', 'economics', 'know', 'test', 'im', 'things', 'omg', 'gonna', 'fail']"
0,3.272229300965864,-7.14126120818731,"['clam', 'poaching', 'pride', 'coral', 'sad', 'islands', 'fish', 'kinda', 'robcthegeek', 'philippine', 'hundred', 'time', 'tourism', 'upon', 'rare']"
0,2.01145260944329,0.0827259706461877,"['yeah', 'taste', 'henkuyinepu', 'really', 'apparently', 'bad']"
0,1.9079465106081097,-0.053904117675663124,"['recommends', 'youtube', 'tomorrow', 'hummiemd', 'call', 'know', 'really', 'everyone', 'surprised', 'figure', 'since']"
0,1.9791514753329866,-0.69579461284858,"['get', 'ugly', 'sell', 'sleep', 'trying', 'waiting', 'men', 'hats', 'ride', 'harassed', 'airport', 'want']"
0,2.0319744568210703,-0.2162547951265894,"['location', 'go', 'ids', 'left', 'bars', 'fuckkkkkkkkkkkkk']"
0,-8.646581006756579,0.4937559978467645,"['last', 'celycarmo', 'comment', 'sorry', 'understand']"
0,-8.72641450418408,0.24433621172714526,"['last', 'late', 'stayed', 'officialrandl', 'announcement', 'night']"
